date_time_(UTC),channel,duration,https://archive.org/details/,text
11/6/2020 20:52,CNNW,5,CNNW_20201106_200000_The_Lead_With_Jake_Tapper/start/3120,Kyung Lah OW Senior National Correspondent. . \u201d 3 NEVADA PRESIDENT '
11/6/2020 20:53,BBCNEWS,5,BBCNEWS_20201106_200000_BBC_News/start/3180,"u\ufb01lnsws 7. ElaclomlCnHege BIDEN 253 TRUMP 214 27Omm\""-"
11/6/2020 20:54,BBCNEWS,4,BBCNEWS_20201106_200000_BBC_News/start/3240,"mulnsws. amommnege BIDEN 253mqu 214 27Omm\""-"
11/6/2020 20:54,MSNBCW,4,MSNBCW_20201106_200000_MSNBC_Live_With_Ayman_Mohyeldin/start/3240,"ARIZONA \u00a33 BIDEN ,, TRUMP. 115$ngan _ 31919396134383 may 1,525,114"
11/6/2020 20:55,BBCNEWS,7,BBCNEWS_20201106_200000_BBC_News/start/3300,EBI NEWS. . Hectoyamouege BIDEN 253 TRUMP m 27O(awin_\nEIEII NEWS. . Electoraltollege BIDEN 253 TRUMP m 27O(nwin_
11/6/2020 20:55,CNNW,8,CNNW_20201106_200000_The_Lead_With_Jake_Tapper/start/3300,Katie Hobbs Arizona Secretary of State. . \u201d 3 NEVADA PRESIDENT \\
11/6/2020 20:56,BBCNEWS,6,BBCNEWS_20201106_200000_BBC_News/start/3360,EBI NEWS. . Hectoyamouege BIDEN 253 TRUMP m 27O(awin_
11/6/2020 20:56,MSNBCW,4,MSNBCW_20201106_200000_MSNBC_Live_With_Ayman_Mohyeldin/start/3360,"ARIZONA 9\u201c: BIDEN ,, TRUMP. 11%;th M [lg-9961554393 ' 43-5V1.525.114"
11/6/2020 21:01,FOXNEWSW,7,FOXNEWSW_20201106_210000_Your_World_With_Neil_Cavuto/start/60,BIDEN EXPECTED TO SPEAK TO THE NATION TONIGHT. . Ynl IP WOPI n | f'AVl ITO
11/6/2020 21:02,BBCNEWS,6,BBCNEWS_20201106_210200_,EIECUOH ClalmS
11/6/2020 21:02,FOXNEWSW,12,FOXNEWSW_20201106_210000_Your_World_With_Neil_Cavuto/start/120,"BIDEN LEADS IN PA, GA AND NV; TRUMP IN NC. 1 x"
11/6/2020 21:03,BBCNEWS,15,BBCNEWS_20201106_210300_,IEIBI NEWS. . EllcloraICollege BIDEN 253 TRUMP 214 27Omm-
11/6/2020 21:04,CNNW,4,CNNW_20201106_210000_The_Lead_With_Jake_Tapper/start/240,"DIUEI' VI' VENUE VF rnEQIUEI'VI, WILL HUUnEQG I'HIIVI' IVI'IUI'Il. \ufb02NNl ELECTORAL MAP \ufb02 PENNSYLVANIA PRESIDENT mun\u2014m- \u201c\u201d56\u201d\u201c. n. I'. . nlncu '1O-\"") an\u201d"
11/6/2020 21:06,FOXNEWSW,4,FOXNEWSW_20201106_210000_Your_World_With_Neil_Cavuto/start/360,"PREDIIJENI. . . . BIDEN LEADS IN PA, GA AND NV; TRUMP IN NC. . I BIDEN TRUMP. . \\ MIME:"
11/6/2020 21:07,BBCNEWS,7,BBCNEWS_20201106_210700_,BEINEWS. neaommonege BIDEN 253mm 214 27Omm-
11/6/2020 21:09,BBCNEWS,6,BBCNEWS_20201106_210900_,"mulnsws. ElmomlCoHege BIDEN 253mqu 214 27Omm\""-\nnulnsws. mammmnege BIDEN 253mm 214 27Omm\""-"
11/6/2020 21:09,FOXNEWSW,7,FOXNEWSW_20201106_210000_Your_World_With_Neil_Cavuto/start/540,RON KLAIN. FORMER GORE RECOUNT COMMITTEE GENERAL COUNSEL. V\ufb02l ll? W\ufb02Pl n | ('AVIITO\nPAM BONDI. FORMER FLORIDA ATTORNEY GENERAL. V\ufb02l ll? W\ufb02Pl n | ('AVIITO
11/6/2020 21:10,BBCNEWS,11,BBCNEWS_20201106_211000_,EIBI NEWS. . ElectoralCoHege BIDEN 253 TRUMP m 27O(nwin_
11/6/2020 21:10,FOXNEWSW,7,FOXNEWSW_20201106_210000_Your_World_With_Neil_Cavuto/start/600,"TRUMP: THIS IS ABOUT INTEGRITY OF ELECTION PROCESS '1. . YOIIP WHPII'H \u201d \"" MM\"")"
11/6/2020 21:11,BBCNEWS,4,BBCNEWS_20201106_211100_,"In state of Pennsylvania Trump has 493% and Biden has 49.4% of vote. EleclomlCnHege BIDEN 253 TRUMP 214 27Omm\"" _"
11/6/2020 21:11,MSNBCW,3,MSNBCW_20201106_210000_Deadline_White_House/start/660,"PRESIDENT 5O. 5% 3mm 4,? 17%. POPULAR VOTE 92% IN 14. O41 516 'XL 88,828 811"
11/6/2020 21:12,BBCNEWS,5,BBCNEWS_20201106_211200_,"Georgia state of\ufb01cials: We will protect integrity of vote. ElecmmlCnHege BIDEN 253 TRUMP 214 27Omm\"" _\nGeorgia state of\ufb01cials: We will protect integrity of vote. EleclomlCnHege BIDEN 253 TRUMP 214 27Omm\"" _"
11/6/2020 21:12,CNNW,3,CNNW_20201106_210000_The_Lead_With_Jake_Tapper/start/720,"ouunvco. InUIVII' \u201dHO I'U I'I-HI'O IU UUI'UEUI;. . .ELECTURALMAE \u201c573',\"" F. mm 1' ,. . . . (muuwmu. . A? ARIZONA PRESIDENT mam- 11. . Ilr-lmncu 4 :cA OOOm"
11/6/2020 21:13,CNNW,3,CNNW_20201106_210000_The_Lead_With_Jake_Tapper/start/780,"UIUEI' IHREO LIZHIJ \""1 Fr\u201c UI' VENUE vr rnIZOII-IEI'UI. . WELEQTURN'. MAP: 27O ' \ufb02. . ARIZONAPRESIDENT mm- \u201cTim\u201c. . IAI' mncu 1 :cA OOOm"
11/6/2020 21:14,BBCNEWS,5,BBCNEWS_20201106_211400_,Nancy Pelosi: Soon Biden will be president-elect. Emma Conege BIDEN 253 TRUMP 214 27O to win _
11/6/2020 21:14,CNNW,3,CNNW_20201106_210000_The_Lead_With_Jake_Tapper/start/840,"UIUEI' IHREO LEHIJ II' I'H\u2019 UI' VENUE vr rnEOIUEI'VI. . \ufb01ll} ELECTORALMAP \u201c2'7o I 4t U.S.PUPULARVOTEPRESIDENT saw. I mm 1 , '. . |l~ln|n|:u 7A A\u201c mum"
11/6/2020 21:15,BBCNEWS,9,BBCNEWS_20201106_211500_,"Biden leading in Nevada by 2O,352 votes. Emma Conege BIDEN 253 TRUMP 214 27O to win _"
11/6/2020 21:16,BBCNEWS,4,BBCNEWS_20201106_211600_,Naucy Pelosi: Soon Biden will be president-elect. . ElacloIaICoHege BIDEN 253 TRUMP 214 27Omm-
11/6/2020 21:17,BBCNEWS,10,BBCNEWS_20201106_211700_,Nevada has 6 electoral college votes. ElecmvalCoHege BIDEN 253 TRUMP 214 27Omwin _
11/6/2020 21:17,CNNW,3,CNNW_20201106_210000_The_Lead_With_Jake_Tapper/start/1020,"DIUEI' VII \u201cnun; ur rnwluulivl, EAI'EVIEIJ IV nuunwo I'HIIVII wmunl. UN ELECTORAL MAP \ufb02 PENNSYLVANIA PRESIDENT mm- \u201c\u00e9\""\u00e9m. ' II. . Iw1:.DInCII qoqcnncm'"
11/6/2020 21:18,BBCNEWS,12,BBCNEWS_20201106_211800_,"Postal ballots largely favour Joe Biden. ElecmmlCnllege BIDEN 253 TRUMP 214 27Omm\""-"
11/6/2020 21:18,CNNW,3,CNNW_20201106_210000_The_Lead_With_Jake_Tapper/start/1080,"DIUEI' VII vnnun; VI\u2014 I'I'IEQIIJEI'UI, EAFEVIEU IV HUUnEGO I'HIIVI' IVI'IUI'II. \ufb02NN\u2014l ELECTORAL MAP \ufb02 PENNSYLVANIA PRESIDENT mm- \u201c\u201c56\u201d\u201d. , n. I'-. . nlncu '1O-\u201d: in\ufb01rm"
11/6/2020 21:18,MSNBCW,4,MSNBCW_20201106_210000_Deadline_White_House/start/1080,"PENNSYLVANIA {M95 BIDEN 49 3% TRUMP. gogggg\ufb02m 9\u20145/1\"" 3.,3151OO ' - 3,3OO,387"
11/6/2020 21:19,BBCNEWS,7,BBCNEWS_20201106_211900_,Pennsylvania is a crucial state in the election. . ElacloIaICoHege BIDEN 253 TRUMP 214 27Omm-
11/6/2020 21:20,BBCNEWS,12,BBCNEWS_20201106_212000_,In state of Pennsylvania Trump has 493% and Biden has 49.4% of vote. . ElectoralCollege BIDEN 253mm 214 27Omm-
11/6/2020 21:21,CNNW,3,CNNW_20201106_210000_The_Lead_With_Jake_Tapper/start/1260,"DIUEI' UI' VENUE UI' I'I'IEQIIJEI'UI, EAI'EVIEIJ IV HUUI\u2019IEOO I'HIIVI' IVI'IUI'II. . WELEETURAL MAP \u201c2'7'o \ufb02 ' NEVADAPRESIDENT \u201d\""\""\u00a7\u201c\""'. n ' ' ' r m , '. . I'Al, nlncu"
11/6/2020 21:22,BBCNEWS,6,BBCNEWS_20201106_212200_,"Georgia will recount razor-thin vote. ElecmvalCoHege BIDEN 253 TRUMP 214 27Omm\""-"
11/6/2020 21:23,BBCNEWS,5,BBCNEWS_20201106_212300_,"Georgia state of\ufb01cials: 4,169 ballots left to count. ElecmvalCoHege BIDEN 253 TRUMP 214 27Omm\""-"
11/6/2020 21:23,FOXNEWSW,3,FOXNEWSW_20201106_210000_Your_World_With_Neil_Cavuto/start/1380,"RNC CHAIR MCDANIEL: DEPLOYING. LEGAL VTfEAMS IN FOURisrTATES | 3w,"
11/6/2020 21:24,CNNW,7,CNNW_20201106_210000_The_Lead_With_Jake_Tapper/start/1440,"42 GEORGIAPRESIDENT mm\"" mi?\u201c. 1 |l~ln|ncu n Mm :com"
11/6/2020 21:25,BBCNEWS,15,BBCNEWS_20201106_212500_,"Georgiawillrecountrazor-thinvote. ElecmvalCoHege BIDEN 253 TRUMP 214 27Omm\""-"
11/6/2020 21:26,BBCNEWS,9,BBCNEWS_20201106_212600_,"Georgia will recount razor-thin vote. amoyamonege BIDEN 253 TRUMP 214 27Omm\""-"
11/6/2020 21:27,BBCNEWS,6,BBCNEWS_20201106_212700_,Georgiastate o\ufb01icialszWe've notseeing widespread irregularities. . Hectoyamouege BIDEN 253mm 214 27Omm-
11/6/2020 21:28,BBCNEWS,3,BBCNEWS_20201106_212800_,"Georgia state of\ufb01cials: We're not seeing widespread irregularities. EiecmiaiCoiiege BIDEN 253 TRUMP 214 27Omm\""-"
11/6/2020 21:29,FOXNEWSW,4,FOXNEWSW_20201106_210000_Your_World_With_Neil_Cavuto/start/1740,RNC CHAIR MCDANIEL: DEPLOYING WHEN\u20143'7O. LEGAL TEAMS IN FOUR STATES I mom mgw
11/6/2020 21:30,BBCNEWS,9,BBCNEWS_20201106_213000_,"ll Biden wins Pennsylvania he will win the presidency. Elecloml College BIDEN 253 TRUMP 214 27Omm\"" _"
11/6/2020 21:31,BBCNEWS,7,BBCNEWS_20201106_213100_,Arizona has been won by Republicans for decades. madam Conege BIDEN 253 mum 214 27a to win _
11/6/2020 21:32,BBCNEWS,13,BBCNEWS_20201106_213200_,Arizona has 11 Electoral College votes on offer. ElmomlCoHege BIDEN 253 mum 214 27Omm-
11/6/2020 21:32,FOXNEWSW,5,FOXNEWSW_20201106_210000_Your_World_With_Neil_Cavuto/start/1920,"TOO CLOSE TO CALL BATTLEGROUNDS PA, NC, GA, NV u \u201c. . YnllPW\ufb02Plnl\u2019\u201c wn\ufb02"
11/6/2020 21:33,BBCNEWS,4,BBCNEWS_20201106_213300_,"Trump supporters protest in Phoenix, Arizona. . menoyalcmlege BIDEN 253mm 214 27Omm-"
11/6/2020 21:34,CNNW,3,CNNW_20201106_210000_Election_Night_in_America/start/2040,Benjamln L. Ginsberg Republican Election Lawyer
11/6/2020 21:36,BBCNEWS,6,BBCNEWS_20201106_213600_,Naucy Pelosi: Soon Biden will be president-elect. ElecmvalCoHege BIDEN 253 TRUMP 214 27Omm-
11/6/2020 21:37,BBCNEWS,7,BBCNEWS_20201106_213700_,"Nancy Pelosi describes Biden as a unifier. ElaclomlCnHege BIDEN 253 TRUMP 214 27Omm\"" _"
11/6/2020 21:38,BBCNEWS,9,BBCNEWS_20201106_213800_,"Focus is on 4 states: Arizona, Georgia, Nevada & Pennsylvania. ElecmmlCnHege BIDEN 253 TRUMP 214 27Omm\"" _"
11/6/2020 21:39,BBCNEWS,5,BBCNEWS_20201106_213900_,Joe Biden is leading in keystate of Pennsylvania. . menoyalcmlege BIDEN 253mm 214 27Omm-
11/6/2020 21:40,FOXNEWSW,10,FOXNEWSW_20201106_210000_Your_World_With_Neil_Cavuto/start/2400,GO TO FOXNEWS.COM FOR LIVE UPDATES
11/6/2020 21:41,BBCNEWS,6,BBCNEWS_20201106_214100_,"RNC seeking to raise at least $6Om to fund legal fight. ElaclomlCnHege BIDEN 253 TRUMP 214 27Omm\""-"
11/6/2020 21:42,BBCNEWS,9,BBCNEWS_20201106_214200_,"Counting continues in keystates as Biden ahead. ElaclomlCoHege BIDEN 253 TRUMP 214 27Omm\""-"
11/6/2020 21:42,CNNW,3,CNNW_20201106_210000_Election_Night_in_America/start/2520,"DIUEI' LEI-Iva DI \\JIVIHLI. IVII-InUIIII III urI, nIIIII-IIIIIWI IIEIIII nEaULIo. \ufb02NNlELEETURAL MAP \u201c25%qu \ufb02 ' GEORGIA PRESIDENT mm- \u201c\""1\""?\u201c. H I I rm ,. . - nIncnI calm"
11/6/2020 21:43,BBCNEWS,10,BBCNEWS_20201106_214300_,Joe Biden is leading in key state of Pennsylvania. EleclmalCoHege BIDEN 253 TRUMP 214 27Omm-
11/6/2020 21:43,CNNW,10,CNNW_20201106_210000_Election_Night_in_America/start/2580,Mayor Keisha Lance Bottoms (D) Atlanta. . \u201d 3 GEORGIA PRESIDENT\nMayor Keisha Lance Bottoms (D) Atlanta. . \u201d 3 ARIZONA PRESIDENT
11/6/2020 21:45,BBCNEWS,5,BBCNEWS_20201106_214500_,"Counting continues in keystates as Biden ahead. ElecmmlCnHege BIDEN 253 TRUMP 214 27Omm\""-"
11/6/2020 21:46,BBCNEWS,5,BBCNEWS_20201106_214600_,"Jce Biden is leading in keystaze of Pennsylvania. ElmomlCoHege BIDEN 253 mum 214 27Omm\""-"
11/6/2020 21:46,CNNW,3,CNNW_20201106_210000_Election_Night_in_America/start/2760,"VUI' I \u201cVI- vr v.O. CEI'HII; IVIHI nII'UL VI' UEUHUIH \u201cHUGO. . WELE'ETURALMAP \u201c2'7o ' \ufb02 ARIZONAPRESIDENT mm\"" \u201c\""1\""?\u201c. f1. ' ' r m. . IAI, nlncu 4 can OOOm"
11/6/2020 21:46,MSNBCW,5,MSNBCW_20201106_210000_Decision_2020/start/2760,"NORTHCAROLINA :'7- TRUMP y, \""mum. 15mm 95%m '\u00e9\ufb01w 2,732,313 43-5? 2.655.5O9"
11/6/2020 21:47,BBCNEWS,12,BBCNEWS_20201106_214700_,"Philadelphia of\ufb01cial: Final (aunt could take several days. EleclomlCnllege BIDEN 253 TRUMP 214 27Omm\""-"
11/6/2020 21:47,CNNW,5,CNNW_20201106_210000_Election_Night_in_America/start/2820,VUI' I \u201cVI- vr v.O. CEI'HII; IVIHI nluu: UI' UEUHUIH nHUEO. . ELECTORALMAP 2% I. mam. . . . \u2014. (mumvvlu. . A? ARIZONA PRESIDENT mm- 11. . ll -Imn:u 4 :cA OOOm
11/6/2020 21:47,MSNBCW,3,MSNBCW_20201106_210000_Decision_2020/start/2820,"PRESIDENT :5OI5% BIDEN Z ~ 177' 7%. POPULAR VOTE 92% IN 74. O45 143 ES, 332 O8"
11/6/2020 21:48,CNNW,8,CNNW_20201106_210000_Election_Night_in_America/start/2880,"Karen i-Inney Former. Senior Spokesperson, Clinton 2O16 Presidential Campaign\nKaren I-Inney Former Senior Spokesperson Clinton 2O16 Presidential Campaign"
11/6/2020 21:49,BBCNEWS,6,BBCNEWS_20201106_214900_,Reports: 'den to address the nation in the coming hours. ElecmvalCoHege BIDEN 253 TRUMP 214 27Omm-
11/6/2020 21:49,CNNW,4,CNNW_20201106_210000_Election_Night_in_America/start/2940,"VUI' I I'IUI- vr U-On CEI'HI I; IVIHI I\u2014Ill'ul; UI' UEUHUIH \u201cHUGO. . WELECTURALMAP \u201c \ufb01r ARIZONAPRESIDENT mm- \u201c\""1\""?\u201c. l! ' rm ' |'\u2014 mncu 1 :cA OOOm '"
11/6/2020 21:49,MSNBCW,3,MSNBCW_20201106_210000_Decision_2020/start/2940,PRESIDENT amen \u201cn '. POPULARVDTE\ufb02llekLw-E\u2019g\ufb0114..n46144g\u00e9n/\ufb01g\ufb01gggm
11/6/2020 21:50,CNNW,3,CNNW_20201106_210000_Election_Night_in_America/start/3000,VVI' I I'IUI- vr U-On CEI'HI I; IVIHI I\u2014Ill'ul; UI' UEUHUIH nnuua. . WELEETURALMAPz .O551. . . . Bmuuwumi. . \u201c ARIZONAPRESIDENT 9:\u2014- 11. nlncu 1 O')\
11/6/2020 21:52,CNNW,5,CNNW_20201106_210000_Election_Night_in_America/start/3120,"DIUEI' VII VEHUE UI' I'nEQII-IEI'VI, EAI'EVIIEU IV HUUHEOO I'HIIVI' IVI'IUI'II. . WELECTURAL MAP ' \ufb01r ' ARIZONAPRESIDENT mm- \u201cWW\u201c. I ' ' I'm |'- Dlncu 4 ERA OO,,"
11/6/2020 21:53,CNNW,4,CNNW_20201106_210000_Election_Night_in_America/start/3180,"NIa-MaIIKa Henderson OW Senior Political Reporter. . \u201d \""5 ARIZONA PRESIDENT. M"
11/6/2020 21:53,FOXNEWSW,5,FOXNEWSW_20201106_210000_Your_World_With_Neil_Cavuto/start/3180,"FE] scan \\ Lama-2,."
11/6/2020 21:53,MSNBCW,5,MSNBCW_20201106_210000_Decision_2020/start/3180,"ARIZONA J: BIDEN ., TRUMP. 11mm M 493%1554383 ' 4W 1.525.114"
11/6/2020 21:54,BBCNEWS,7,BBCNEWS_20201106_215400_,"BEINEWS. ElmomlCoHege BIDEN 253751qu 214 27Omm\""-"
11/6/2020 21:54,FOXNEWSW,14,FOXNEWSW_20201106_210000_Your_World_With_Neil_Cavuto/start/3240,GO TO FOXNEWS.COM FOR LIVE UPDATES
11/6/2020 21:56,FOXNEWSW,3,FOXNEWSW_20201106_210000_Your_World_With_Neil_Cavuto/start/3360,5PM ET: NEVADA COURT HEARING ON m. TRUMP CAMPAIGN LEGAL CHALLENGE }[ ' *
11/6/2020 21:56,MSNBCW,4,MSNBCW_20201106_210000_Decision_2020/start/3360,F'PENNSYLVANIA BIDEN no 3. 2Omm 95%\u00bb. JEL 1.95% 3315372 \\QJJJ/ 33333. . r. VUIES d!
11/6/2020 21:59,BBCNEWS,8,BBCNEWS_20201106_215900_,"v/ 'n ' , ,. I \u2019 Further ahead '"
11/6/2020 22:00,CNNW,10,CNNW_20201106_210000_Election_Night_in_America/start/3600,GEORGIA PRESIDENT
11/6/2020 22:01,MSNBCW,4,MSNBCW_20201106_220000_Decision_2020/start/60,"NORTHCAROLINA :f 5O.O% TRUMP 488% 3mm. 15mm 95%.\"" 2732.313 2,555,5O9"
11/6/2020 22:09,MSNBCW,3,MSNBCW_20201106_220000_Decision_2020/start/540,"I NEVADA. . ELECTORAL. VOTES. . Z %. 92% IN 'EJM. . BIDEN. 627,1O4"
11/6/2020 22:10,CNNW,5,CNNW_20201106_210000_Election_Night_in_America/start/4200,"Blur.\u201c IVInIIIInIIIo LEHU In rn, Enrnnua LEHIJ \""I an. \u2014'\u2014 NEEDED'DWW. ENNIELECTURAL MAP 27O. I '.' ' ' I' m. . NEVADA PRESIDENT . mg\u201c"
11/6/2020 22:12,FOXNEWSW,10,FOXNEWSW_20201106_220000_The_Five/start/720,GO TO FOXNEWS.COM FOR LIVE UPDATES
11/6/2020 22:15,FOXNEWSW,9,FOXNEWSW_20201106_220000_The_Five/start/900,"1-8OO-645-7327. . 5 am. - 3 p.m., dally TTV: 711"
11/6/2020 22:16,FOXNEWSW,6,FOXNEWSW_20201106_220000_The_Five/start/960,TRUMP CAMPAIGN: THIS ELECTION IS NOT OVER
11/6/2020 22:17,FOXNEWSW,10,FOXNEWSW_20201106_220000_The_Five/start/1020,RNC DEPLOYING LEGAL TEAMS IN FOUR KEY STATES
11/6/2020 22:21,MSNBCW,3,MSNBCW_20201106_220000_Decision_2020/start/1260,"PRESIDENT 4 BIDEN , 4. - \ufb01ll-5% 14,O54,348 :4. . POPULARVDTE 924m"
11/6/2020 22:22,CNNW,6,CNNW_20201106_210000_Election_Night_in_America/start/4920,"3\""; GEORGIAPRESIDENT mm\"" Wi'\ufb01m. ll lmncu n An: ccnm"
11/6/2020 22:24,FOXNEWSW,9,FOXNEWSW_20201106_220000_The_Five/start/1440,THE FIVF
11/6/2020 22:25,FOXNEWSW,12,FOXNEWSW_20201106_220000_The_Five/start/1500,GO TO FOXNEWS.COM FOR LIVE UPDATES
11/6/2020 22:26,CNNW,6,CNNW_20201106_210000_Election_Night_in_America/start/5160,"Josh Shapiro Pennsylvania Attorney General. . \""3 ARIZONA PRESIDENT"
11/6/2020 22:27,CNNW,7,CNNW_20201106_210000_Election_Night_in_America/start/5220,Josh Shapiro Pennsylvania Attorney General
11/6/2020 22:29,FOXNEWSW,3,FOXNEWSW_20201106_220000_The_Five/start/1740,BIDEN EXPECTED TO SPEAK TONIGHT
11/6/2020 22:29,MSNBCW,3,MSNBCW_20201106_220000_Decision_2020/start/1740,"ARIZONA. . 1153:1O59\u201c. . 94%!\"" \u00a31\u201c 9%. . BIDEN. 1.565.2OO"
11/6/2020 22:32,MSNBCW,10,MSNBCW_20201106_220000_Decision_2020/start/1920,"PENNSYLVANIA 334.9 5% BIDEN 49 3% TRUMP. 295$;an 9_B%m 3.,315112 ' - 3,3O1,176"
11/6/2020 22:34,FOXNEWSW,10,FOXNEWSW_20201106_220000_The_Five/start/2040,GO TO FOXNEWS.COM FOR LIVE UPDATES
11/6/2020 22:35,MSNBCW,5,MSNBCW_20201106_220000_Decision_2020/start/2100,"GEORGIA J\u201c BIDEN TRUMP. 155552?\u201c m MW 2.455.124 M939\u201c 2,451,552"
11/6/2020 22:36,MSNBCW,5,MSNBCW_20201106_220000_Decision_2020/start/2160,"PENNSYLVANIA 374.9 5% BIDEN 49 3% TRUMP. znghgg\ufb02m 9_B%m 3.,315145 ' ' 3.3O1.2O4"
11/6/2020 22:38,FOXNEWSW,7,FOXNEWSW_20201106_220000_The_Five/start/2280,PELOSI UNDER FIRE AFTER HOUSE LOSSES
11/6/2020 22:40,FOXNEWSW,3,FOXNEWSW_20201106_220000_The_Five/start/2400,"YANG: DEMOCRATIC PARTY FULL OF \""COASTAL ELITES\"" \u2014' ml'. WHO CARE ABOUT \""POLICING CULTURAL ISSUES\u201c mum. r\u2014 .2 .2. 2 222 | .2 _ ml"
11/6/2020 22:42,FOXNEWSW,5,FOXNEWSW_20201106_220000_The_Five/start/2520,PELOSI UNDER FIRE AFTER HOUSE LOSSES
11/6/2020 22:44,CNNW,3,CNNW_20201106_210000_Election_Night_in_America/start/6240,"OVVI'. HI-I-EUI'IEI'I VVUI'I I, I'H IV nliI-IEHOE \u201cEQULIO VI' I\u2019VVVT VVIEO. . WELE'ETURALMAP \u201c2'7O 5:: U.S.PUPULARVOTEPRESIDENT 52.:. n ' , ' ' rm ,. . - ncu '1' nor) OAM\"
11/6/2020 22:45,FOXNEWSW,6,FOXNEWSW_20201106_220000_The_Five/start/2700,GO TO FOXNEWS.COM FOR LIVE UPDATES
11/6/2020 22:49,FOXNEWSW,7,FOXNEWSW_20201106_220000_The_Five/start/2940,RACE TO 27O. PRESIDENTIAL ELECTION HINGES ON KEY BA1TLEGROUNDS
11/6/2020 22:52,CNNW,4,CNNW_20201106_210000_Election_Night_in_America/start/6720,"DIUEI' I'EHHO LIV ELEVIVHHI- VVIEO, HWHIIII'U nwuuo II' [\\El OIHIEQ. . 5' 7' ELECTORALMAB \""\u201c533\u201c F. war 4' ,. . . . j? PENNSYLVANIAPRESIDENT gum\u2014M- \u201d\u201d2?\u201c. . a IIr-IDInEII no\u201c: \""In\ufb01m"
11/6/2020 22:53,CNNW,5,CNNW_20201106_210000_Election_Night_in_America/start/6780,"IJIUEI' \\J LEHU II' \u201cI! WIUEI'O, UEHUI-II'E rvn IVIII-IIHnI UHI-I-VIQ I'HOOEQ. . . . \""8' ELECMLMAE \u201c27'O I ' A}! PENNSYLVANIAPRESIDENT mm\"" \u201c2'6\""\u201c. I 7.17.1 r 1'. . ll lnlncu no\u201c: 7M:m"
11/6/2020 22:53,FOXNEWSW,6,FOXNEWSW_20201106_220000_The_Five/start/3180,GO TO FOXNEWS.COM FOR LIVE UPDATES
11/6/2020 22:55,CNNW,4,CNNW_20201106_210000_Election_Night_in_America/start/6900,"UIUEII \""Erma uv ELEVIUHHI. vulw, nvvnllmu nwvuo III [\\El ammo. \ufb02NNl ELEETURALMAP 27O a PENNSYLVANIA PRESNJENT mm- \u201c\u201d56\u201d\u201d. l 1 ' ' ' l' m. . . . . . - IA: mncu OO-1 'IM:I'1'"
11/6/2020 22:57,CNNW,9,CNNW_20201106_210000_Election_Night_in_America/start/7020,"K Hm\"" I nurmnmc oumnr l)nrm \\'"
11/6/2020 22:58,MSNBCW,3,MSNBCW_20201106_220000_Decision_2020/start/3480,"GEORGIA ; \u00abmum ,- m. 1555:?\u201c 99%|\"" 19-\u201c 2.4553O2 L\ufb02w r. . A"
11/6/2020 23:01,MSNBCW,3,MSNBCW_20201106_230000_Decision_2020/start/60,"PRESIDENT 5O.5% mom 2: \u201d177% : :. POPULARVOTE 92%|\"" 14,O91,473 ;_\u201cN 63:36?5?"
11/6/2020 23:03,BBCNEWS,5,BBCNEWS_20201106_230000_BBC_News/start/180,IEIBI NEWS. . EllcloralCollege BIDEN 253 TRUMP 214 27Omm-
11/6/2020 23:04,MSNBCW,4,MSNBCW_20201106_230000_Decision_2020/start/240,"NORTH CAROLINA :f\u201c TRUMP ', 3mm. 155552;anL 93%|\"" $31M 2.732.458 , 483% 2,655,756"
11/6/2020 23:05,FOXNEWSW,3,FOXNEWSW_20201106_230000_Fox_News_Democracy_2020_Presidential_Election/start/300,"BIDEN LEADS IN PA, GA, AND NV; TRUMP AHEAD IN NC. . '_\u2014 :- \ufb02inx NFWS mama-mm\u201c mm 4; \u2014"
11/6/2020 23:05,MSNBCW,4,MSNBCW_20201106_230000_Decision_2020/start/300,PRESIDENT 5O.5% BIDEN ' [7 T\u201d ' ' '. POPULAR VOTE 92% IN 741O2.531 '1 XL 53 \u201c575 15
11/6/2020 23:07,FOXNEWSW,3,FOXNEWSW_20201106_230000_Fox_News_Democracy_2020_Presidential_Election/start/420,i \u201din! NFWS IDHMo\ufb01r\u2019lzl 7O7O *
11/6/2020 23:08,BBCNEWS,13,BBCNEWS_20201106_230000_BBC_News/start/480,"nulnsws. mammmnege BIDEN 253mm 214 27Omm\""-"
11/6/2020 23:08,CNNW,3,CNNW_20201106_210000_Election_Night_in_America/start/7680,"UlUI\u2014I' UI-UOI- IV VIVIan\u2019 DUI VUUI'IO UUI'III'UI\u2014 II' HL, I'Vl I'H. . \u201c2'7'o F. . '1? PENNSYLVANIAPRESIDENT ram- \u201d\u201d2'6m. . ll Imncu no\u201c: 7M:m"
11/6/2020 23:09,BBCNEWS,6,BBCNEWS_20201106_230000_BBC_News/start/540,"Cnunting continues in keystates as Biden ahead. mammnege BIDEN 253 mum 214 27Omm\""-"
11/6/2020 23:10,BBCNEWS,5,BBCNEWS_20201106_230000_BBC_News/start/600,"Trump: Legal proceedings arejust now beginning. mammnege BIDEN 253 mum 214 27Omm\""-"
11/6/2020 23:13,BBCNEWS,7,BBCNEWS_20201106_230000_BBC_News/start/780,"nulnsws. ElaclomlCnHege BIDEN 253 TRUMP 214 27Omm\""-"
11/6/2020 23:14,FOXNEWSW,4,FOXNEWSW_20201106_230000_Fox_News_Democracy_2020_Presidential_Election/start/840,"mm \u201dM 'O\"" -\"". BIDEN LEADS IN PENNSYLVANIA"
